ADDR,DATA
0x0E3A,0x8620
0x0E3B,0x8670
0x0E3C,0x86B0
0x0E3D,0x86F7
0x0E3E,0x8741
0x0E3F,0x8750
0x0E40,0x8770
0x0E41,0x8800
0x0E42,0x8820
0x0E43,0x8840
0x0E44,0x8870
0x0E45,0x88B0
0x0E46,0x88E0
0x0E47,0x8920
0x0E48,0x8960
0x0E49,0x8970
0x0E4A,0x89B0
0x0E4B,0x89C0
0x0E4C,0x89C0
0x0E4D,0x89C0
0x0E4E,0x8A00
0x0E4F,0x8A2C
0x0E50,0x8A10
0x0E51,0x8A00
0x0E52,0x8A10
0x0E53,0x8A20
0x0E54,0x89F0
0x0E55,0x8A0F
0x0E56,0x89EF
0x0E57,0x89D0
0x0E58,0x89B0
0x0E59,0x89A0
0x0E5A,0x8970
0x0E5B,0x8920
0x0E5C,0x8920
0x0E5D,0x88D0
0x0E5E,0x8850
0x0E5F,0x8830
0x0E60,0x8800
0x0E61,0x8780
0x0E62,0x8710
0x0E63,0x86F0
0x0E64,0x8670
0x0E65,0x8610
0x0E66,0x85C0
0x0E67,0x8560
0x0E68,0x8500
0x0E69,0x84A0
0x0E6A,0x8430
0x0E6B,0x83E0
0x0E6C,0x83A0
0x0E6D,0x8340
0x0E6E,0x82A0
0x0E6F,0x8260
0x0E70,0x8200
0x0E71,0x81D0
0x0E72,0x8140
0x0E73,0x812C
0x0E74,0x80E0
0x0E75,0x8090
0x0E76,0x8070
0x0E77,0x8010
0x0E78,0x8000
0x0E79,0x7FCF
0x0E7A,0x7F8F
0x0E7B,0x7F70
0x0E7C,0x7F60
0x0E7D,0x7F40
0x0E7E,0x7F20
0x0E7F,0x7F10
0x0E80,0x7F00
0x0E81,0x7F10
0x0E82,0x7EE0
0x0E83,0x7EF0
0x0E84,0x7EB0
0x0E85,0x7EEC
0x0E86,0x7EF0
0x0E87,0x7EF0
0x0E88,0x7EE0
0x0E89,0x7F10
0x0E8A,0x7F30
0x0E8B,0x7F2F
0x0E8C,0x7F4F
0x0E8D,0x7F50
0x0E8E,0x7F60
0x0E8F,0x7F80
0x0E90,0x7FD0
0x0E91,0x7FE0
0x0E92,0x8000
0x0E93,0x8060
0x0E94,0x8070
0x0E95,0x8070
0x0E96,0x80E0
0x0E97,0x8100
0x0E98,0x8130
0x0E99,0x8160
0x0E9A,0x81C0
0x0E9B,0x8200
0x0E9C,0x8260
0x0E9D,0x8270
0x0E9E,0x82F0
0x0E9F,0x8300
0x0EA0,0x8380
0x0EA1,0x8380
0x0EA2,0x83F0
0x0EA3,0x8440
0x0EA4,0x84B0
0x0EA5,0x84E0
0x0EA6,0x8500
0x0EA7,0x8560
0x0EA8,0x85A0
0x0EA9,0x8601
0x0EAA,0x8631
0x0EAB,0x866D
0x0EAC,0x86B1
0x0EAD,0x86D0
0x0EAE,0x8720
0x0EAF,0x874F
0x0EB0,0x879F
0x0EB1,0x87A0
0x0EB2,0x8790
0x0EB3,0x87D0
0x0EB4,0x87E0
0x0EB5,0x8810
0x0EB6,0x87D0
0x0EB7,0x8820
0x0EB8,0x8800
0x0EB9,0x87E0
0x0EBA,0x87C0
0x0EBB,0x87D0
0x0EBC,0x87B0
0x0EBD,0x87A0
0x0EBE,0x87B0
0x0EBF,0x8750
0x0EC0,0x8710
0x0EC1,0x8700
0x0EC2,0x86D0
0x0EC3,0x8670
0x0EC4,0x8650
0x0EC5,0x8610
0x0EC6,0x85E0
0x0EC7,0x8590
0x0EC8,0x8530
0x0EC9,0x8510
0x0ECA,0x84E0
0x0ECB,0x8490
0x0ECC,0x8430
0x0ECD,0x83FC
0x0ECE,0x83A0
0x0ECF,0x8357
0x0ED0,0x8311
0x0ED1,0x82D0
0x0ED2,0x8280
0x0ED3,0x823F
0x0ED4,0x820F
0x0ED5,0x8190
0x0ED6,0x8170
0x0ED7,0x8130
0x0ED8,0x80D0
0x0ED9,0x8070
0x0EDA,0x8040
0x0EDB,0x8000
0x0EDC,0x7FC0
0x0EDD,0x7F80
0x0EDE,0x7F20
0x0EDF,0x7F10
0x0EE0,0x7EA0
0x0EE1,0x7E90
0x0EE2,0x7E10
0x0EE3,0x7DE0
0x0EE4,0x7D90
0x0EE5,0x7D60
0x0EE6,0x7D20
0x0EE7,0x7CE0
0x0EE8,0x7CD0
0x0EE9,0x7C80
0x0EEA,0x7C60
0x0EEB,0x7C30
0x0EEC,0x7C20
0x0EED,0x7BD0
0x0EEE,0x7BD0
0x0EEF,0x7BC0
0x0EF0,0x7BB0
0x0EF1,0x7B8C
0x0EF2,0x7B90
0x0EF3,0x7BA0
0x0EF4,0x7B90
0x0EF5,0x7BA0
0x0EF6,0x7BB0
0x0EF7,0x7BB0
0x0EF8,0x7BF0
0x0EF9,0x7C30
0x0EFA,0x7C20
0x0EFB,0x7C40
0x0EFC,0x7C90
0x0EFD,0x7CC0
0x0EFE,0x7CF0
0x0EFF,0x7D40
0x0F00,0x7D70
0x0F01,0x7DC0
0x0F02,0x7DF0
0x0F03,0x7E70
0x0F04,0x7EC0
0x0F05,0x7F00
0x0F06,0x7F40
0x0F07,0x7F90
0x0F08,0x7FB0
0x0F09,0x8000
0x0F0A,0x8050
0x0F0B,0x8080
0x0F0C,0x80C0
0x0F0D,0x8100
0x0F0E,0x8130
0x0F0F,0x8160
0x0F10,0x81C0
0x0F11,0x81F0
0x0F12,0x8220
0x0F13,0x8240
0x0F14,0x8270
0x0F15,0x82C1
0x0F16,0x82E1
0x0F17,0x82F7
0x0F18,0x8331
0x0F19,0x8330
0x0F1A,0x8350
0x0F1B,0x839F
0x0F1C,0x837F
0x0F1D,0x8380
0x0F1E,0x8380
0x0F1F,0x8360
0x0F20,0x8380
0x0F21,0x8370
0x0F22,0x8360
0x0F23,0x8360
0x0F24,0x8350
0x0F25,0x8350
0x0F26,0x8330
0x0F27,0x833C
0x0F28,0x8300
0x0F29,0x8300
0x0F2A,0x82E0
0x0F2B,0x82B0
0x0F2C,0x82D0
0x0F2D,0x8260
0x0F2E,0x8240
0x0F2F,0x8230
0x0F30,0x8200
0x0F31,0x81C0
0x0F32,0x8190
0x0F33,0x8150
0x0F34,0x8120
0x0F35,0x80E0
0x0F36,0x8090
0x0F37,0x8060
0x0F38,0x8010
0x0F39,0x7FF0
0x0F3A,0x7FB0
0x0F3B,0x7F50
0x0F3C,0x7F00
0x0F3D,0x7EC0
0x0F3E,0x7E90
0x0F3F,0x7E20
0x0F40,0x7DF0
0x0F41,0x7DA0
0x0F42,0x7D50
0x0F43,0x7CE0
0x0F44,0x7CB0
0x0F45,0x7C60
0x0F46,0x7C20
0x0F47,0x7BD0
0x0F48,0x7B80
0x0F49,0x7B50
0x0F4A,0x7B10
0x0F4B,0x7ACC
0x0F4C,0x7A80
0x0F4D,0x7A40
0x0F4E,0x7A30
0x0F4F,0x7A00
0x0F50,0x79C0
0x0F51,0x79C0
0x0F52,0x79A0
0x0F53,0x7990
0x0F54,0x79A0
0x0F55,0x7980
0x0F56,0x7970
0x0F57,0x7950
0x0F58,0x7960
0x0F59,0x7960
0x0F5A,0x7950
0x0F5B,0x7970
0x0F5C,0x7990
0x0F5D,0x79BC
0x0F5E,0x79B0
0x0F5F,0x79D1
0x0F60,0x79C1
0x0F61,0x79E7
0x0F62,0x7A31
0x0F63,0x7A4F
0x0F64,0x7A6F
0x0F65,0x7A70
0x0F66,0x7AD0
0x0F67,0x7AE0
0x0F68,0x7AE0
0x0F69,0x7B10
0x0F6A,0x7B30
0x0F6B,0x7B70
0x0F6C,0x7BA0
0x0F6D,0x7BE0
0x0F6E,0x7C00
0x0F6F,0x7C30
0x0F70,0x7C60
0x0F71,0x7C80
0x0F72,0x7CC0
0x0F73,0x7CD0
0x0F74,0x7D30
0x0F75,0x7D50
0x0F76,0x7D70
0x0F77,0x7DB0
0x0F78,0x7DC0
0x0F79,0x7E00
0x0F7A,0x7E40
0x0F7B,0x7E70
0x0F7C,0x7EA0
0x0F7D,0x7ED0
0x0F7E,0x7F00
0x0F7F,0x7F40
0x0F80,0x7F80
0x0F81,0x7F90
0x0F82,0x7FE0
0x0F83,0x7FF0
0x0F84,0x8030
0x0F85,0x806C
0x0F86,0x8060
0x0F87,0x8090
0x0F88,0x80B0
0x0F89,0x80D0
0x0F8A,0x80F0
0x0F8B,0x8100
0x0F8C,0x8110
0x0F8D,0x8120
0x0F8E,0x8130
0x0F8F,0x8130
0x0F90,0x8120
0x0F91,0x8150
0x0F92,0x8140
0x0F93,0x812C
0x0F94,0x8100
0x0F95,0x8110
0x0F96,0x80F0
0x0F97,0x80B0
0x0F98,0x80B0
0x0F99,0x8070
0x0F9A,0x8050
0x0F9B,0x8010
0x0F9C,0x8000
0x0F9D,0x7FE0
0x0F9E,0x7FA0
0x0F9F,0x7F40
0x0FA0,0x7F40
0x0FA1,0x7EE0
0x0FA2,0x7E90
0x0FA3,0x7E80
0x0FA4,0x7E20
0x0FA5,0x7DDC
0x0FA6,0x7D90
0x0FA7,0x7D7D
0x0FA8,0x7D21
0x0FA9,0x7CD1
0x0FAA,0x7CB1
0x0FAB,0x7C5F
0x0FAC,0x7C3F
0x0FAD,0x7C10
0x0FAE,0x7BD0
0x0FAF,0x7BB0
0x0FB0,0x7B70
0x0FB1,0x7B30
0x0FB2,0x7AF0
0x0FB3,0x7AE0
0x0FB4,0x7AD0
0x0FB5,0x7A80
0x0FB6,0x7A50
0x0FB7,0x7A49
0x0FB8,0x7A32
0x0FB9,0x7A10
0x0FBA,0x7A00
0x0FBB,0x79C0
0x0FBC,0x79D0
0x0FBD,0x79AF
0x0FBE,0x79AF
0x0FBF,0x7990
0x0FC0,0x7980
0x0FC1,0x7990
0x0FC2,0x79A0
0x0FC3,0x7990
0x0FC4,0x79B0
0x0FC5,0x79A0
0x0FC6,0x79A0
0x0FC7,0x7980
0x0FC8,0x79D0
0x0FC9,0x79DB
0x0FCA,0x79E2
0x0FCB,0x79F0
0x0FCC,0x7A10
0x0FCD,0x7A40
0x0FCE,0x7A70
0x0FCF,0x7A6F
0x0FD0,0x7ABF
0x0FD1,0x7AD0
0x0FD2,0x7B20
0x0FD3,0x7B30
0x0FD4,0x7B50
0x0FD5,0x7BA0
0x0FD6,0x7BE0
0x0FD7,0x7C10
0x0FD8,0x7C40
0x0FD9,0x7C80
0x0FDA,0x7CA0
0x0FDB,0x7D10
0x0FDC,0x7D50
0x0FDD,0x7D90
0x0FDE,0x7DD0
0x0FDF,0x7E10
0x0FE0,0x7E50
0x0FE1,0x7EA0
0x0FE2,0x7EE0
0x0FE3,0x7F20
0x0FE4,0x7F40
0x0FE5,0x7F90
0x0FE6,0x7FE0
0x0FE7,0x8030
0x0FE8,0x8030
0x0FE9,0x8080
0x0FEA,0x80C0
0x0FEB,0x80D0
0x0FEC,0x8120
0x0FED,0x814E
0x0FEE,0x8150
0x0FEF,0x8189
0x0FF0,0x8181
0x0FF1,0x81B0
0x0FF2,0x81D0
0x0FF3,0x81FF
0x0FF4,0x81EF
0x0FF5,0x81F0
0x0FF6,0x8200
0x0FF7,0x8210
0x0FF8,0x8200
0x0FF9,0x8200
0x0FFA,0x81E0
0x0FFB,0x81E0
0x0FFC,0x81F0
0x0FFD,0x81F0
0x0FFE,0x81D0
0x0FFF,0x81BE
