ADDR,DATA
0x0E31,0xD940
0x0E32,0xD5C0
0x0E33,0xD150
0x0E34,0xCC00
0x0E35,0xC5E0
0x0E36,0xBF20
0x0E37,0xB820
0x0E38,0xB1C0
0x0E39,0xAC90
0x0E3A,0xA8A0
0x0E3B,0xA580
0x0E3C,0xA2B0
0x0E3D,0x9F00
0x0E3E,0x9AA0
0x0E3F,0x95D0
0x0E40,0x90E0
0x0E41,0x8C90
0x0E42,0x88B0
0x0E43,0x8480
0x0E44,0x7F10
0x0E45,0x7830
0x0E46,0x7040
0x0E47,0x6830
0x0E48,0x61D0
0x0E49,0x5DB0
0x0E4A,0x5B90
0x0E4B,0x5A70
0x0E4C,0x5870
0x0E4D,0x5450
0x0E4E,0x4D70
0x0E4F,0x44D0
0x0E50,0x3CA0
0x0E51,0x3640
0x0E52,0x32A0
0x0E53,0x3110
0x0E54,0x3050
0x0E55,0x2F00
0x0E56,0x2CD0
0x0E57,0x2A70
0x0E58,0x2840
0x0E59,0x2710
0x0E5A,0x2750
0x0E5B,0x2840
0x0E5C,0x29F0
0x0E5D,0x2B80
0x0E5E,0x2C40
0x0E5F,0x2C40
0x0E60,0x2BA0
0x0E61,0x2B20
0x0E62,0x2BA0
0x0E63,0x2D50
0x0E64,0x30D0
0x0E65,0x3520
0x0E66,0x3940
0x0E67,0x3C00
0x0E68,0x3D50
0x0E69,0x3D90
0x0E6A,0x3DF0
0x0E6B,0x3F40
0x0E6C,0x41B0
0x0E6D,0x4580
0x0E6E,0x4A10
0x0E6F,0x4EB0
0x0E70,0x52E0
0x0E71,0x5600
0x0E72,0x5850
0x0E73,0x5AB0
0x0E74,0x5D40
0x0E75,0x6020
0x0E76,0x6300
0x0E77,0x6510
0x0E78,0x65E0
0x0E79,0x64F0
0x0E7A,0x62C0
0x0E7B,0x5FE0
0x0E7C,0x5D60
0x0E7D,0x5C20
0x0E7E,0x5BD0
0x0E7F,0x5C40
0x0E80,0x5D20
0x0E81,0x5E90
0x0E82,0x6060
0x0E83,0x62C0
0x0E84,0x65E0
0x0E85,0x6980
0x0E86,0x6CC0
0x0E87,0x6F50
0x0E88,0x7100
0x0E89,0x7210
0x0E8A,0x7300
0x0E8B,0x7400
0x0E8C,0x7550
0x0E8D,0x76A0
0x0E8E,0x7780
0x0E8F,0x77A0
0x0E90,0x76C0
0x0E91,0x7510
0x0E92,0x7230
0x0E93,0x6E30
0x0E94,0x6960
0x0E95,0x6450
0x0E96,0x5FE0
0x0E97,0x5CA0
0x0E98,0x5BB0
0x0E99,0x5CA0
0x0E9A,0x5EF0
0x0E9B,0x61D0
0x0E9C,0x6450
0x0E9D,0x6660
0x0E9E,0x6830
0x0E9F,0x69C0
0x0EA0,0x6B10
0x0EA1,0x6BB0
0x0EA2,0x6B90
0x0EA3,0x6AA0
0x0EA4,0x6980
0x0EA5,0x68B0
0x0EA6,0x68B0
0x0EA7,0x69A0
0x0EA8,0x6BF0
0x0EA9,0x6F70
0x0EAA,0x74B0
0x0EAB,0x7A80
0x0EAC,0x8080
0x0EAD,0x8570
0x0EAE,0x8890
0x0EAF,0x89B0
0x0EB0,0x88F0
0x0EB1,0x8700
0x0EB2,0x84C0
0x0EB3,0x82B0
0x0EB4,0x8140
0x0EB5,0x80E0
0x0EB6,0x8120
0x0EB7,0x81F0
0x0EB8,0x82B0
0x0EB9,0x83A0
0x0EBA,0x8480
0x0EBB,0x8590
0x0EBC,0x86B0
0x0EBD,0x8800
0x0EBE,0x8990
0x0EBF,0x8B80
0x0EC0,0x8E80
0x0EC1,0x92D0
0x0EC2,0x9880
0x0EC3,0x9F70
0x0EC4,0xA670
0x0EC5,0xAD10
0x0EC6,0xB280
0x0EC7,0xB690
0x0EC8,0xB900
0x0EC9,0xB9D0
0x0ECA,0xB960
0x0ECB,0xB770
0x0ECC,0xB430
0x0ECD,0xB030
0x0ECE,0xAC20
0x0ECF,0xA970
0x0ED0,0xA8E0
0x0ED1,0xAAE0
0x0ED2,0xAF20
0x0ED3,0xB430
0x0ED4,0xB8E0
0x0ED5,0xBC20
0x0ED6,0xBD70
0x0ED7,0xBD10
0x0ED8,0xBBC0
0x0ED9,0xBAF0
0x0EDA,0xBB80
0x0EDB,0xBD90
0x0EDC,0xC170
0x0EDD,0xC6D0
0x0EDE,0xCD20
0x0EDF,0xD3F0
0x0EE0,0xDA90
0x0EE1,0xE0E0
0x0EE2,0xE640
0x0EE3,0xEA60
0x0EE4,0xED40
0x0EE5,0xEEF0
0x0EE6,0xEF50
0x0EE7,0xEE90
0x0EE8,0xECA0
0x0EE9,0xEA00
0x0EEA,0xE7B0
0x0EEB,0xE640
0x0EEC,0xE600
0x0EED,0xE660
0x0EEE,0xE620
0x0EEF,0xE420
0x0EF0,0xE060
0x0EF1,0xDAF0
0x0EF2,0xD4F0
0x0EF3,0xCF40
0x0EF4,0xCAB0
0x0EF5,0xC6A0
0x0EF6,0xC260
0x0EF7,0xBD30
0x0EF8,0xB710
0x0EF9,0xB070
0x0EFA,0xAAB0
0x0EFB,0xA6D0
0x0EFC,0xA4E0
0x0EFD,0xA410
0x0EFE,0xA280
0x0EFF,0x9F40
0x0F00,0x9950
0x0F01,0x9140
0x0F02,0x88B0
0x0F03,0x8100
0x0F04,0x7B90
0x0F05,0x7810
0x0F06,0x7550
0x0F07,0x7250
0x0F08,0x6E70
0x0F09,0x6980
0x0F0A,0x6380
0x0F0B,0x5D00
0x0F0C,0x56C0
0x0F0D,0x5130
0x0F0E,0x4C40
0x0F0F,0x47F0
0x0F10,0x43B0
0x0F11,0x3EE0
0x0F12,0x3980
0x0F13,0x3430
0x0F14,0x2FD0
0x0F15,0x2CF0
0x0F16,0x2C00
0x0F17,0x2C40
0x0F18,0x2CF0
0x0F19,0x2CF0
0x0F1A,0x2C00
0x0F1B,0x2A50
0x0F1C,0x2860
0x0F1D,0x26D0
0x0F1E,0x2690
0x0F1F,0x27A0
0x0F20,0x2A30
0x0F21,0x2D30
0x0F22,0x3010
0x0F23,0x31E0
0x0F24,0x32A0
0x0F25,0x32C0
0x0F26,0x3350
0x0F27,0x34C0
0x0F28,0x3750
0x0F29,0x3A90
0x0F2A,0x3D90
0x0F2B,0x3FA0
0x0F2C,0x4130
0x0F2D,0x4300
0x0F2E,0x45E0
0x0F2F,0x49C0
0x0F30,0x4E70
0x0F31,0x5320
0x0F32,0x5750
0x0F33,0x5AF0
0x0F34,0x5E10
0x0F35,0x6060
0x0F36,0x61F0
0x0F37,0x62C0
0x0F38,0x6270
0x0F39,0x6150
0x0F3A,0x5F80
0x0F3B,0x5D80
0x0F3C,0x5BF0
0x0F3D,0x5AD0
0x0F3E,0x5AB0
0x0F3F,0x5B70
0x0F40,0x5CC0
0x0F41,0x5EB0
0x0F42,0x6110
0x0F43,0x63A0
0x0F44,0x6620
0x0F45,0x6830
0x0F46,0x69A0
0x0F47,0x6AF0
0x0F48,0x6C50
0x0F49,0x6EB0
0x0F4A,0x7210
0x0F4B,0x75B0
0x0F4C,0x7910
0x0F4D,0x7B00
0x0F4E,0x7B50
0x0F4F,0x79C0
0x0F50,0x76C0
0x0F51,0x7300
0x0F52,0x6ED0
0x0F53,0x6A80
0x0F54,0x66A0
0x0F55,0x6340
0x0F56,0x60C0
0x0F57,0x5F60
0x0F58,0x5EF0
0x0F59,0x5F60
0x0F5A,0x6080
0x0F5B,0x62A0
0x0F5C,0x6530
0x0F5D,0x67F0
0x0F5E,0x6A40
0x0F5F,0x6B90
0x0F60,0x6B30
0x0F61,0x6960
0x0F62,0x66A0
0x0F63,0x6450
0x0F64,0x6320
0x0F65,0x63C0
0x0F66,0x6600
0x0F67,0x69E0
0x0F68,0x6E90
0x0F69,0x73A0
0x0F6A,0x78B0
0x0F6B,0x7D00
0x0F6C,0x8060
0x0F6D,0x82B0
0x0F6E,0x8440
0x0F6F,0x84E0
0x0F70,0x8460
0x0F71,0x8350
0x0F72,0x81F0
0x0F73,0x8100
0x0F74,0x8100
0x0F75,0x8210
0x0F76,0x8310
0x0F77,0x83C0
0x0F78,0x8350
0x0F79,0x8250
0x0F7A,0x8160
0x0F7B,0x8120
0x0F7C,0x81A0
0x0F7D,0x8330
0x0F7E,0x8550
0x0F7F,0x8800
0x0F80,0x8BD0
0x0F81,0x90C0
0x0F82,0x9740
0x0F83,0x9EE0
0x0F84,0xA710
0x0F85,0xAEE0
0x0F86,0xB4C0
0x0F87,0xB800
0x0F88,0xB800
0x0F89,0xB560
0x0F8A,0xB150
0x0F8B,0xAD30
0x0F8C,0xAA50
0x0F8D,0xA900
0x0F8E,0xA9D0
0x0F8F,0xAC40
0x0F90,0xAF60
0x0F91,0xB2A0
0x0F92,0xB500
0x0F93,0xB640
0x0F94,0xB670
0x0F95,0xB5C0
0x0F96,0xB500
0x0F97,0xB4C0
0x0F98,0xB560
0x0F99,0xB6B0
0x0F9A,0xB880
0x0F9B,0xBAF0
0x0F9C,0xBE70
0x0F9D,0xC3F0
0x0F9E,0xCB30
0x0F9F,0xD380
0x0FA0,0xDB70
0x0FA1,0xE170
0x0FA2,0xE4F0
0x0FA3,0xE660
0x0FA4,0xE660
0x0FA5,0xE6A0
0x0FA6,0xE7D0
0x0FA7,0xE9C0
0x0FA8,0xEB90
0x0FA9,0xEC30
0x0FAA,0xEB70
0x0FAB,0xE940
0x0FAC,0xE6C0
0x0FAD,0xE4F0
0x0FAE,0xE420
0x0FAF,0xE3E0
0x0FB0,0xE2E0
0x0FB1,0xDFE0
0x0FB2,0xDA90
0x0FB3,0xD340
0x0FB4,0xCAF0
0x0FB5,0xC3D0
0x0FB6,0xBE50
0x0FB7,0xBAF0
0x0FB8,0xB940
0x0FB9,0xB7D0
0x0FBA,0xB5E0
0x0FBB,0xB2A0
0x0FBC,0xAD90
0x0FBD,0xA750
0x0FBE,0xA0D0
0x0FBF,0x9AE0
0x0FC0,0x9610
0x0FC1,0x9200
0x0FC2,0x8E60
0x0FC3,0x8A60
0x0FC4,0x8550
0x0FC5,0x7F70
0x0FC6,0x7970
0x0FC7,0x7420
0x0FC8,0x6FE0
0x0FC9,0x6C30
0x0FCA,0x6870
0x0FCB,0x6420
0x0FCC,0x5ED0
0x0FCD,0x5810
0x0FCE,0x50B0
0x0FCF,0x4900
0x0FD0,0x4260
0x0FD1,0x3D90
0x0FD2,0x3AF0
0x0FD3,0x39B0
0x0FD4,0x3880
0x0FD5,0x3640
0x0FD6,0x3330
0x0FD7,0x2F40
0x0FD8,0x2C00
0x0FD9,0x2A10
0x0FDA,0x2990
0x0FDB,0x29D0
0x0FDC,0x2A30
0x0FDD,0x2A50
0x0FDE,0x2A50
0x0FDF,0x2A70
0x0FE0,0x2B40
0x0FE1,0x2C90
0x0FE2,0x2DF0
0x0FE3,0x2F80
0x0FE4,0x30D0
0x0FE5,0x3200
0x0FE6,0x3330
0x0FE7,0x3490
0x0FE8,0x3600
0x0FE9,0x3790
0x0FEA,0x3940
0x0FEB,0x3B40
0x0FEC,0x3DB0
0x0FED,0x40D0
0x0FEE,0x4490
0x0FEF,0x48E0
0x0FF0,0x4D50
0x0FF1,0x51B0
0x0FF2,0x5600
0x0FF3,0x59A0
0x0FF4,0x5CE0
0x0FF5,0x5F10
0x0FF6,0x6040
0x0FF7,0x6020
0x0FF8,0x5EF0
0x0FF9,0x5CE0
0x0FFA,0x5AD0
0x0FFB,0x5980
0x0FFC,0x5960
0x0FFD,0x5A40
0x0FFE,0x5BB0
0x0FFF,0x5D20
