ADDR,DATA
0x0E36,0xD9F0
0x0E37,0xE0B0
0x0E38,0xE410
0x0E39,0xE3C0
0x0E3A,0xE020
0x0E3B,0xD9B0
0x0E3C,0xD130
0x0E3D,0xC7D0
0x0E3E,0xBE80
0x0E3F,0xB5C0
0x0E40,0xAE20
0x0E41,0xA800
0x0E42,0xA3C0
0x0E43,0xA190
0x0E44,0xA100
0x0E45,0xA120
0x0E46,0xA0D0
0x0E47,0x9FD0
0x0E48,0x9EA0
0x0E49,0x9E60
0x0E4A,0x9F40
0x0E4B,0xA1B0
0x0E4C,0xA510
0x0E4D,0xA890
0x0E4E,0xAB10
0x0E4F,0xABD0
0x0E50,0xAA30
0x0E51,0xA660
0x0E52,0xA120
0x0E53,0x9B00
0x0E54,0x9500
0x0E55,0x8FC0
0x0E56,0x8BF0
0x0E57,0x89E0
0x0E58,0x8970
0x0E59,0x89E0
0x0E5A,0x8AA0
0x0E5B,0x8AC0
0x0E5C,0x88E0
0x0E5D,0x84A0
0x0E5E,0x7E30
0x0E5F,0x7670
0x0E60,0x6E90
0x0E61,0x6800
0x0E62,0x63A0
0x0E63,0x6100
0x0E64,0x5FD0
0x0E65,0x5F10
0x0E66,0x5DA0
0x0E67,0x5A70
0x0E68,0x5500
0x0E69,0x4D90
0x0E6A,0x4480
0x0E6B,0x3AB0
0x0E6C,0x3110
0x0E6D,0x2930
0x0E6E,0x23A0
0x0E6F,0x21C0
0x0E70,0x23A0
0x0E71,0x2890
0x0E72,0x2FE0
0x0E73,0x3810
0x0E74,0x3FD0
0x0E75,0x45F0
0x0E76,0x4930
0x0E77,0x49E0
0x0E78,0x48E0
0x0E79,0x4740
0x0E7A,0x46B0
0x0E7B,0x4800
0x0E7C,0x4C20
0x0E7D,0x5280
0x0E7E,0x5AB0
0x0E7F,0x63A0
0x0E80,0x6C10
0x0E81,0x73D0
0x0E82,0x7AB0
0x0E83,0x8100
0x0E84,0x8660
0x0E85,0x8BA0
0x0E86,0x90C0
0x0E87,0x9630
0x0E88,0x9BE0
0x0E89,0xA170
0x0E8A,0xA660
0x0E8B,0xAA50
0x0E8C,0xAC80
0x0E8D,0xACB0
0x0E8E,0xAA10
0x0E8F,0xA480
0x0E90,0x9C50
0x0E91,0x92D0
0x0E92,0x8890
0x0E93,0x7F40
0x0E94,0x77A0
0x0E95,0x7320
0x0E96,0x7280
0x0E97,0x75C0
0x0E98,0x7B70
0x0E99,0x8220
0x0E9A,0x87B0
0x0E9B,0x89E0
0x0E9C,0x8800
0x0E9D,0x8250
0x0E9E,0x7A20
0x0E9F,0x71D0
0x0EA0,0x6BA0
0x0EA1,0x6870
0x0EA2,0x6870
0x0EA3,0x6B30
0x0EA4,0x6F70
0x0EA5,0x7420
0x0EA6,0x7860
0x0EA7,0x7BE0
0x0EA8,0x7F80
0x0EA9,0x8450
0x0EAA,0x8B30
0x0EAB,0x9400
0x0EAC,0x9E80
0x0EAD,0xA9E0
0x0EAE,0xB520
0x0EAF,0xBF80
0x0EB0,0xC760
0x0EB1,0xCCB0
0x0EB2,0xCE90
0x0EB3,0xCD90
0x0EB4,0xCA30
0x0EB5,0xC510
0x0EB6,0xBE30
0x0EB7,0xB600
0x0EB8,0xACF0
0x0EB9,0xA3A0
0x0EBA,0x9B70
0x0EBB,0x9550
0x0EBC,0x9210
0x0EBD,0x9240
0x0EBE,0x9520
0x0EBF,0x9980
0x0EC0,0x9DF0
0x0EC1,0xA190
0x0EC2,0xA370
0x0EC3,0xA430
0x0EC4,0xA510
0x0EC5,0xA700
0x0EC6,0xAB10
0x0EC7,0xB0A0
0x0EC8,0xB710
0x0EC9,0xBCC0
0x0ECA,0xC0B0
0x0ECB,0xC1E0
0x0ECC,0xBFF0
0x0ECD,0xBA90
0x0ECE,0xB1F0
0x0ECF,0xA640
0x0ED0,0x99B0
0x0ED1,0x8DD0
0x0ED2,0x83E0
0x0ED3,0x7CA0
0x0ED4,0x77D0
0x0ED5,0x74B0
0x0ED6,0x7320
0x0ED7,0x7280
0x0ED8,0x72D0
0x0ED9,0x7360
0x0EDA,0x74E0
0x0EDB,0x76E0
0x0EDC,0x7A00
0x0EDD,0x7DF0
0x0EDE,0x82C0
0x0EDF,0x8850
0x0EE0,0x8EE0
0x0EE1,0x95E0
0x0EE2,0x9CA0
0x0EE3,0xA1B0
0x0EE4,0xA450
0x0EE5,0xA410
0x0EE6,0xA060
0x0EE7,0x9B00
0x0EE8,0x94B0
0x0EE9,0x8F90
0x0EEA,0x8C10
0x0EEB,0x89E0
0x0EEC,0x8820
0x0EED,0x85F0
0x0EEE,0x8290
0x0EEF,0x7ED0
0x0EF0,0x7B00
0x0EF1,0x7810
0x0EF2,0x76A0
0x0EF3,0x7730
0x0EF4,0x7940
0x0EF5,0x7CA0
0x0EF6,0x8090
0x0EF7,0x8510
0x0EF8,0x8970
0x0EF9,0x8CB0
0x0EFA,0x8E70
0x0EFB,0x8E20
0x0EFC,0x8B80
0x0EFD,0x8720
0x0EFE,0x8170
0x0EFF,0x7B20
0x0F00,0x7570
0x0F01,0x71D0
0x0F02,0x70A0
0x0F03,0x72B0
0x0F04,0x77F0
0x0F05,0x7FD0
0x0F06,0x8970
0x0F07,0x9280
0x0F08,0x9960
0x0F09,0x9CA0
0x0F0A,0x9B70
0x0F0B,0x9650
0x0F0C,0x8E00
0x0F0D,0x8410
0x0F0E,0x7AB0
0x0F0F,0x7280
0x0F10,0x6C10
0x0F11,0x6740
0x0F12,0x6330
0x0F13,0x6060
0x0F14,0x5F80
0x0F15,0x6090
0x0F16,0x63A0
0x0F17,0x6870
0x0F18,0x6E70
0x0F19,0x7490
0x0F1A,0x7990
0x0F1B,0x7D30
0x0F1C,0x7ED0
0x0F1D,0x7E80
0x0F1E,0x7C00
0x0F1F,0x7750
0x0F20,0x7080
0x0F21,0x67B0
0x0F22,0x5D80
0x0F23,0x5280
0x0F24,0x4700
0x0F25,0x3BE0
0x0F26,0x31A0
0x0F27,0x28E0
0x0F28,0x2200
0x0F29,0x1D10
0x0F2A,0x1A00
0x0F2B,0x1940
0x0F2C,0x1A70
0x0F2D,0x1D50
0x0F2E,0x2190
0x0F2F,0x25F0
0x0F30,0x2A80
0x0F31,0x2F50
0x0F32,0x3500
0x0F33,0x3C30
0x0F34,0x44A0
0x0F35,0x4DE0
0x0F36,0x56F0
0x0F37,0x5EA0
0x0F38,0x6510
0x0F39,0x6AA0
0x0F3A,0x6FC0
0x0F3B,0x7500
0x0F3C,0x7A70
0x0F3D,0x8090
0x0F3E,0x8770
0x0F3F,0x8F70
0x0F40,0x98A0
0x0F41,0xA350
0x0F42,0xAEB0
0x0F43,0xBA60
0x0F44,0xC580
0x0F45,0xCF00
0x0F46,0xD5C0
0x0F47,0xD980
0x0F48,0xDA60
0x0F49,0xD940
0x0F4A,0xD670
0x0F4B,0xD2A0
0x0F4C,0xCD90
0x0F4D,0xC7B0
0x0F4E,0xC140
0x0F4F,0xBAD0
0x0F50,0xB4B0
0x0F51,0xAF50
0x0F52,0xAB30
0x0F53,0xA7B0
0x0F54,0xA4A0
0x0F55,0xA250
0x0F56,0xA0B0
0x0F57,0xA020
0x0F58,0xA100
0x0F59,0xA370
0x0F5A,0xA6D0
0x0F5B,0xAA50
0x0F5C,0xACF0
0x0F5D,0xADD0
0x0F5E,0xACD0
0x0F5F,0xA9A0
0x0F60,0xA530
0x0F61,0xA0B0
0x0F62,0x9C70
0x0F63,0x9980
0x0F64,0x97C0
0x0F65,0x9780
0x0F66,0x9810
0x0F67,0x98F0
0x0F68,0x98D0
0x0F69,0x9750
0x0F6A,0x9470
0x0F6B,0x9050
0x0F6C,0x8B60
0x0F6D,0x85B0
0x0F6E,0x7FF0
0x0F6F,0x7B00
0x0F70,0x7780
0x0F71,0x7570
0x0F72,0x74B0
0x0F73,0x74B0
0x0F74,0x7440
0x0F75,0x7260
0x0F76,0x6DE0
0x0F77,0x6620
0x0F78,0x5B90
0x0F79,0x4F50
0x0F7A,0x42E0
0x0F7B,0x38D0
0x0F7C,0x31F0
0x0F7D,0x2F00
0x0F7E,0x2F70
0x0F7F,0x32B0
0x0F80,0x36C0
0x0F81,0x3B50
0x0F82,0x3EF0
0x0F83,0x4170
0x0F84,0x4270
0x0F85,0x4200
0x0F86,0x40B0
0x0F87,0x3FB0
0x0F88,0x3FD0
0x0F89,0x41E0
0x0F8A,0x45B0
0x0F8B,0x4AA0
0x0F8C,0x5080
0x0F8D,0x56C0
0x0F8E,0x5D10
0x0F8F,0x6310
0x0F90,0x6850
0x0F91,0x6D40
0x0F92,0x71D0
0x0F93,0x7650
0x0F94,0x7B70
0x0F95,0x8190
0x0F96,0x8970
0x0F97,0x9360
0x0F98,0x9E80
0x0F99,0xA9A0
0x0F9A,0xB260
0x0F9B,0xB6C0
0x0F9C,0xB5C0
0x0F9D,0xAF90
0x0F9E,0xA580
0x0F9F,0x9A40
0x0FA0,0x8F90
0x0FA1,0x8790
0x0FA2,0x8350
0x0FA3,0x82C0
0x0FA4,0x84C0
0x0FA5,0x8870
0x0FA6,0x8BA0
0x0FA7,0x8D40
0x0FA8,0x8C60
0x0FA9,0x89C0
0x0FAA,0x85F0
0x0FAB,0x81B0
0x0FAC,0x7DC0
0x0FAD,0x7A90
0x0FAE,0x77F0
0x0FAF,0x75E0
0x0FB0,0x7420
0x0FB1,0x7240
0x0FB2,0x7030
0x0FB3,0x6E20
0x0FB4,0x6CD0
0x0FB5,0x6D20
0x0FB6,0x6F70
0x0FB7,0x7320
0x0FB8,0x7840
0x0FB9,0x7EA0
0x0FBA,0x86B0
0x0FBB,0x9080
0x0FBC,0x9C00
0x0FBD,0xA8C0
0x0FBE,0xB500
0x0FBF,0xC020
0x0FC0,0xC840
0x0FC1,0xCCD0
0x0FC2,0xCD20
0x0FC3,0xCA10
0x0FC4,0xC450
0x0FC5,0xBD30
0x0FC6,0xB5C0
0x0FC7,0xAEE0
0x0FC8,0xA970
0x0FC9,0xA530
0x0FCA,0xA220
0x0FCB,0x9F60
0x0FCC,0x9D10
0x0FCD,0x9A40
0x0FCE,0x9780
0x0FCF,0x94B0
0x0FD0,0x92F0
0x0FD1,0x9340
0x0FD2,0x95E0
0x0FD3,0x9AB0
0x0FD4,0xA100
0x0FD5,0xA820
0x0FD6,0xAF00
0x0FD7,0xB4E0
0x0FD8,0xB910
0x0FD9,0xBC00
0x0FDA,0xBD30
0x0FDB,0xBC70
0x0FDC,0xB940
0x0FDD,0xB3B0
0x0FDE,0xAC40
0x0FDF,0xA3C0
0x0FE0,0x9B40
0x0FE1,0x9390
0x0FE2,0x8C80
0x0FE3,0x8660
0x0FE4,0x80D0
0x0FE5,0x7B90
0x0FE6,0x76A0
0x0FE7,0x7260
0x0FE8,0x6FC0
0x0FE9,0x6F50
0x0FEA,0x70F0
0x0FEB,0x7490
0x0FEC,0x79D0
0x0FED,0x7FB0
0x0FEE,0x8560
0x0FEF,0x8AC0
0x0FF0,0x8FE0
0x0FF1,0x94B0
0x0FF2,0x9940
0x0FF3,0x9D30
0x0FF4,0x9FD0
0x0FF5,0xA0B0
0x0FF6,0x9FD0
0x0FF7,0x9DA0
0x0FF8,0x9A60
0x0FF9,0x96A0
0x0FFA,0x9280
0x0FFB,0x8E20
0x0FFC,0x89C0
0x0FFD,0x8580
0x0FFE,0x8190
0x0FFF,0x7E30
